x,y,PM10
5.14063,49.66415,11.6686391830444
5.17188,49.66415,11.6310539245605
5.20313,49.66415,11.4330310821533
5.23438,49.66415,11.236536026001
5.26563,49.66415,11.1019144058228
5.29688,49.66415,10.9691677093506
5.32813,49.66415,10.8703746795654
-1.85937,49.648525,16.7812747955322
-1.82812,49.648525,14.9893684387207
-1.79687,49.648525,14.6764869689941
-1.76562,49.648525,14.3594884872437
-1.73437,49.648525,14.2806634902954
-1.70312,49.648525,14.1942157745361
-1.67187,49.648525,14.4351892471313
-1.64062,49.648525,14.6619234085083
-1.60937,49.648525,14.6074438095093
-1.57812,49.648525,14.6136236190796
-1.54687,49.648525,14.4174814224243
-1.51562,49.648525,14.2108173370361
-1.48437,49.648525,13.9454355239868
-1.45312,49.648525,13.6746921539307
-1.42187,49.648525,13.7118635177612
-1.39062,49.648525,13.7461528778076
-1.35937,49.648525,13.8164978027344
-1.32812,49.648525,13.8851385116577
-1.29687,49.648525,14.2255210876465
-1.26562,49.648525,14.5650472640991
-1.23437,49.648525,16.3046970367432
0.14063,49.648525,16.8175392150879
0.17188,49.648525,14.7071094512939
0.20313,49.648525,14.3461923599243
0.23438,49.648525,13.9871168136597
0.26563,49.648525,13.9074401855469
0.29688,49.648525,13.82848072052
0.32813,49.648525,13.8684597015381
0.35938,49.648525,13.9082841873169
0.39063,49.648525,13.8978490829468
0.42188,49.648525,13.8872156143188
0.45313,49.648525,13.877875328064
0.48438,49.648525,13.8686094284058
0.51563,49.648525,13.9068088531494
0.54688,49.648525,13.945068359375
0.57813,49.648525,13.948314666748
0.60938,49.648525,13.9514751434326
0.64063,49.648525,13.879545211792
0.67188,49.648525,13.8079452514648
0.70313,49.648525,13.8320617675781
0.73438,49.648525,13.8566875457764
0.76563,49.648525,13.8516864776611
0.79688,49.648525,13.8468456268311
0.82813,49.648525,13.8149089813232
0.85938,49.648525,13.7832584381104
0.89063,49.648525,13.7970600128174
0.92188,49.648525,13.8110837936401
0.95313,49.648525,13.7699823379517
0.98438,49.648525,13.7289657592773
1.01563,49.648525,13.7019691467285
1.04688,49.648525,13.6743335723877
1.07813,49.648525,13.6563835144043
1.10938,49.648525,13.6376056671143
1.14063,49.648525,13.6633348464966
1.17188,49.648525,13.6885957717896
1.20313,49.648525,13.6832714080811
1.23438,49.648525,13.6772327423096
1.26563,49.648525,13.6224460601807
1.29688,49.648525,13.5676116943359
1.32813,49.648525,13.5781745910645
1.35938,49.648525,13.5892190933228
1.39063,49.648525,13.5625085830688
1.42188,49.648525,13.5356512069702
1.45313,49.648525,13.4988689422607
1.48438,49.648525,13.4618310928345
1.51563,49.648525,13.5035533905029
1.54688,49.648525,13.5447645187378
1.57813,49.648525,13.5592727661133
1.60938,49.648525,13.5733852386475
1.64063,49.648525,13.5500497817993
1.67188,49.648525,13.5266342163086
1.70313,49.648525,13.5483350753784
1.73438,49.648525,13.570011138916
1.76563,49.648525,13.6006832122803
1.79688,49.648525,13.6312112808228
1.82813,49.648525,13.6581144332886
1.85938,49.648525,13.6850490570068
1.89063,49.648525,13.7350950241089
1.92188,49.648525,13.7852029800415
1.95313,49.648525,13.8129682540894
1.98438,49.648525,13.8407516479492
2.01563,49.648525,13.8324460983276
2.04688,49.648525,13.8234977722168
2.07813,49.648525,13.8155927658081
2.10938,49.648525,13.8083181381226
2.14063,49.648525,13.860369682312
2.17188,49.648525,13.9139766693115
2.20313,49.648525,13.9846792221069
2.23438,49.648525,14.0563974380493
2.26563,49.648525,14.0967397689819
2.29688,49.648525,14.1387901306152
2.32813,49.648525,14.1220664978027
2.35938,49.648525,14.1063709259033
2.39063,49.648525,14.1171836853027
2.42188,49.648525,14.1291961669922
2.45313,49.648525,14.1410646438599
2.48438,49.648525,14.1533336639404
2.51563,49.648525,14.17795753479
2.54688,49.648525,14.2033500671387
2.57813,49.648525,14.2272415161133
2.60938,49.648525,14.2523164749146
2.64063,49.648525,14.2596836090088
2.67188,49.648525,14.2682037353516
2.70313,49.648525,14.2992095947266
2.73438,49.648525,14.3312530517578
2.76563,49.648525,14.3778610229492
2.79688,49.648525,14.4174699783325
2.82813,49.648525,14.370943069458
2.85938,49.648525,14.3141489028931
2.89063,49.648525,14.3557691574097
2.92188,49.648525,14.3980846405029
2.95313,49.648525,14.3771734237671
2.98438,49.648525,14.3567819595337
3.01563,49.648525,14.3515939712524
3.04688,49.648525,14.3472709655762
3.07813,49.648525,14.2871341705322
3.10938,49.648525,14.2267227172852
3.14063,49.648525,14.2092609405518
3.17188,49.648525,14.1913766860962
3.20313,49.648525,14.1789999008179
3.23438,49.648525,14.1647520065308
3.26563,49.648525,14.198974609375
3.29688,49.648525,14.2312631607056
3.32813,49.648525,14.0985975265503
3.35938,49.648525,13.9609851837158
3.39063,49.648525,13.9428129196167
3.42188,49.648525,13.9240455627441
3.45313,49.648525,13.8652896881104
3.48438,49.648525,13.8039388656616
3.51563,49.648525,13.8883714675903
3.54688,49.648525,13.9787263870239
3.57813,49.648525,14.0088548660278
3.60938,49.648525,14.0404109954834
3.64063,49.648525,13.9989976882935
3.67188,49.648525,13.9591302871704
3.70313,49.648525,13.9232358932495
3.73438,49.648525,13.8871088027954
3.76563,49.648525,13.7035131454468
3.79688,49.648525,13.5177211761475
3.82813,49.648525,13.5700054168701
3.85938,49.648525,13.6250829696655
3.89063,49.648525,13.6730403900146
3.92188,49.648525,13.7210140228272
3.95313,49.648525,13.7153358459473
3.98438,49.648525,13.7081899642944
4.01563,49.648525,13.7177543640137
4.04688,49.648525,13.7279739379883
4.07813,49.648525,13.6974563598633
4.10938,49.648525,13.6675672531128
4.14063,49.648525,13.5595855712891
4.17188,49.648525,13.4497127532959
4.20313,49.648525,13.3268957138062
4.23438,49.648525,13.2021255493164
4.26563,49.648525,13.119312286377
4.29688,49.648525,13.0362377166748
4.32813,49.648525,12.9611740112305
4.35938,49.648525,12.8858861923218
4.39063,49.648525,12.8023052215576
4.42188,49.648525,12.7197017669678
4.45313,49.648525,12.7462062835693
4.48438,49.648525,12.7773504257202
4.51563,49.648525,12.7525672912598
4.54688,49.648525,12.7315053939819
4.57813,49.648525,12.6700868606567
4.60938,49.648525,12.6098289489746
4.64063,49.648525,12.5605440139771
4.67188,49.648525,12.506275177002
4.70313,49.648525,12.3904523849487
4.73438,49.648525,12.2608184814453
4.76563,49.648525,12.1734390258789
4.79688,49.648525,12.0751705169678
4.82813,49.648525,12.0825176239014
4.85938,49.648525,12.0853652954102
4.89063,49.648525,11.9988632202148
4.92188,49.648525,11.9124841690063
4.95313,49.648525,11.8518981933594
4.98438,49.648525,11.7933654785156
5.01563,49.648525,11.7814712524414
5.04688,49.648525,11.7735033035278
5.07813,49.648525,11.7501430511475
5.10938,49.648525,11.7298126220703
5.14063,49.648525,11.6907253265381
5.17188,49.648525,11.6535263061523
5.20313,49.648525,11.5157375335693
5.23438,49.648525,11.3800230026245
5.26563,49.648525,11.2644500732422
5.29688,49.648525,11.1503677368164
5.32813,49.648525,11.0046377182007
-1.85937,49.6329,17.9907341003418
-1.82812,49.6329,15.2916946411133
-1.79687,49.6329,14.8403806686401
-1.76562,49.6329,14.3849964141846
-1.73437,49.6329,14.179238319397
-1.70312,49.6329,13.965989112854
-1.67187,49.6329,14.008186340332
-1.64062,49.6329,14.039589881897
-1.60937,49.6329,13.9007148742676
-1.57812,49.6329,13.8169193267822
-1.54687,49.6329,13.7370023727417
-1.51562,49.6329,13.6469535827637
-1.48437,49.6329,13.7028150558472
-1.45312,49.6329,13.7538976669312
-1.42187,49.6329,13.7336187362671
-1.39062,49.6329,13.7104463577271
-1.35937,49.6329,13.7039632797241
-1.32812,49.6329,13.6957054138184
-1.29687,49.6329,14.0377616882324
-1.26562,49.6329,14.3786420822144
-1.23437,49.6329,15.9582405090332
0.14063,49.6329,16.404426574707
0.17188,49.6329,14.5426378250122
0.20313,49.6329,14.2694911956787
0.23438,49.6329,13.9979629516602
0.26563,49.6329,13.9427871704102
0.29688,49.6329,13.8880043029785
0.32813,49.6329,13.901162147522
0.35938,49.6329,13.9141321182251
0.39063,49.6329,13.9146776199341
0.42188,49.6329,13.9148406982422
0.45313,49.6329,13.895131111145
0.48438,49.6329,13.8752679824829
0.51563,49.6329,13.89626121521
0.54688,49.6329,13.9171142578125
0.57813,49.6329,13.8927316665649
0.60938,49.6329,13.8683710098267
0.64063,49.6329,13.843204498291
0.67188,49.6329,13.8181562423706
0.70313,49.6329,13.8508987426758
0.73438,49.6329,13.8841829299927
0.76563,49.6329,13.8924140930176
0.79688,49.6329,13.9006395339966
0.82813,49.6329,13.8649425506592
0.85938,49.6329,13.829496383667
0.89063,49.6329,13.824312210083
0.92188,49.6329,13.8194313049316
0.95313,49.6329,13.7795610427856
0.98438,49.6329,13.7398290634155
1.01563,49.6329,13.7011070251465
1.04688,49.6329,13.6613626480103
1.07813,49.6329,13.6629419326782
1.10938,49.6329,13.6634817123413
1.14063,49.6329,13.6721925735474
1.17188,49.6329,13.6799821853638
1.20313,49.6329,13.6976528167725
1.23438,49.6329,13.7143812179565
1.26563,49.6329,13.653223991394
1.29688,49.6329,13.5920524597168
1.32813,49.6329,13.5682954788208
1.35938,49.6329,13.5447950363159
1.39063,49.6329,13.531777381897
1.42188,49.6329,13.5190191268921
1.45313,49.6329,13.4590644836426
1.48438,49.6329,13.398627281189
1.51563,49.6329,13.4675617218018
1.54688,49.6329,13.5366516113281
1.57813,49.6329,13.5796480178833
1.60938,49.6329,13.6224765777588
1.64063,49.6329,13.5903797149658
1.67188,49.6329,13.558443069458
1.70313,49.6329,13.5777587890625
1.73438,49.6329,13.5966873168945
1.76563,49.6329,13.6122617721558
1.79688,49.6329,13.6276082992554
1.82813,49.6329,13.6328477859497
1.85938,49.6329,13.6380796432495
1.89063,49.6329,13.7165966033936
1.92188,49.6329,13.795428276062
1.95313,49.6329,13.8203926086426
1.98438,49.6329,13.8453617095947
2.01563,49.6329,13.8384113311768
2.04688,49.6329,13.8312902450562
2.07813,49.6329,13.8292655944824
2.10938,49.6329,13.827938079834
2.14063,49.6329,13.8651628494263
2.17188,49.6329,13.9033708572388
2.20313,49.6329,13.967791557312
2.23438,49.6329,14.0328979492188
2.26563,49.6329,14.0841808319092
2.29688,49.6329,14.1366786956787
2.32813,49.6329,14.1111145019531
2.35938,49.6329,14.0865545272827
2.39063,49.6329,14.0969505310059
2.42188,49.6329,14.1083755493164
2.45313,49.6329,14.1306934356689
2.48438,49.6329,14.1533641815186
2.51563,49.6329,14.1832361221313
2.54688,49.6329,14.2144184112549
2.57813,49.6329,14.2245016098022
2.60938,49.6329,14.2354764938354
2.64063,49.6329,14.2410945892334
2.67188,49.6329,14.2477140426636
2.70313,49.6329,14.2487373352051
2.73438,49.6329,14.2490978240967
2.76563,49.6329,14.3074960708618
2.79688,49.6329,14.3608150482178
2.82813,49.6329,14.2972793579102
2.85938,49.6329,14.226770401001
2.89063,49.6329,14.317813873291
2.92188,49.6329,14.4080829620361
2.95313,49.6329,14.3981027603149
2.98438,49.6329,14.3884296417236
3.01563,49.6329,14.3392295837402
3.04688,49.6329,14.2898302078247
3.07813,49.6329,14.2235517501831
3.10938,49.6329,14.1573247909546
3.14063,49.6329,14.1918048858643
3.17188,49.6329,14.2268590927124
3.20313,49.6329,14.2474431991577
3.23438,49.6329,14.2666912078857
3.26563,49.6329,14.1418647766113
3.29688,49.6329,14.0123567581177
3.32813,49.6329,13.9488182067871
3.35938,49.6329,13.8810043334961
3.39063,49.6329,13.8639345169067
3.42188,49.6329,13.8457088470459
3.45313,49.6329,13.7523908615112
3.48438,49.6329,13.6546840667725
3.51563,49.6329,13.7937288284302
3.54688,49.6329,13.9410820007324
3.57813,49.6329,13.9930973052979
3.60938,49.6329,14.0482225418091
3.64063,49.6329,14.010570526123
3.67188,49.6329,13.9736089706421
3.70313,49.6329,13.9196109771729
3.73438,49.6329,13.8667898178101
3.76563,49.6329,13.6414651870728
3.79688,49.6329,13.4130973815918
3.82813,49.6329,13.4667663574219
3.85938,49.6329,13.5209674835205
3.89063,49.6329,13.5993041992188
3.92188,49.6329,13.6794862747192
3.95313,49.6329,13.6939535140991
3.98438,49.6329,13.7083644866943
4.01563,49.6329,13.7160320281982
4.04688,49.6329,13.7238960266113
4.07813,49.6329,13.7322378158569
4.10938,49.6329,13.7415733337402
4.14063,49.6329,13.6259679794312
4.17188,49.6329,13.5091562271118
4.20313,49.6329,13.3860301971436
4.23438,49.6329,13.2593517303467
4.26563,49.6329,13.1809349060059
4.29688,49.6329,13.102108001709
4.32813,49.6329,13.0592069625855
4.35938,49.6329,13.0169973373413
4.39063,49.6329,12.95032787323
4.42188,49.6329,12.8827838897705
4.45313,49.6329,12.8729648590088
4.48438,49.6329,12.8658437728882
4.51563,49.6329,12.7671461105347
4.54688,49.6329,12.670015335083
4.57813,49.6329,12.6023740768433
4.60938,49.6329,12.5350217819214
4.64063,49.6329,12.5212650299072
4.67188,49.6329,12.5034284591675
4.70313,49.6329,12.3808631896973
4.73438,49.6329,12.2481288909912
4.76563,49.6329,12.1041698455811
4.79688,49.6329,11.9526672363281
4.82813,49.6329,11.9884510040283
4.85938,49.6329,12.0190305709839
4.89063,49.6329,11.9712419509888
4.92188,49.6329,11.922966003418
4.95313,49.6329,11.8262968063355
4.98438,49.6329,11.7306489944458
5.01563,49.6329,11.7465314865112
5.04688,49.6329,11.7658920288086
5.07813,49.6329,11.7558441162109
5.10938,49.6329,11.7493085861206
5.14063,49.6329,11.7106676101685
5.17188,49.6329,11.6738996505737
5.20313,49.6329,11.5967044830322
5.23438,49.6329,11.5217876434326
5.26563,49.6329,11.4248065948486
5.29688,49.6329,11.3293542861938
5.32813,49.6329,11.1372184753418
5.35938,49.6329,10.9458961486816
5.39063,49.6329,10.8933448791504
-1.85937,49.617275,18.4717979431152
-1.82812,49.617275,15.6597023010254
-1.79687,49.617275,15.0612297058105
-1.76562,49.617275,14.4589338302612
-1.73437,49.617275,14.2499465942383
-1.70312,49.617275,14.0352745056152
-1.67187,49.617275,13.9809436798096
-1.64062,49.617275,13.929084777832
-1.60937,49.617275,13.8171215057373
-1.57812,49.617275,13.735990524292
-1.54687,49.617275,13.674711227417
-1.51562,49.617275,13.6085681915283
-1.48437,49.617275,13.6450977325439
-1.45312,49.617275,13.6774988174438
-1.42187,49.617275,13.6940965652466
-1.39062,49.617275,13.7082901000977
-1.35937,49.617275,13.7269420623779
-1.32812,49.617275,13.7438592910767
-1.29687,49.617275,14.0772304534912
-1.26562,49.617275,14.4093856811523
-1.23437,49.617275,15.9606790542603
0.14063,49.617275,15.7281675338745
0.17188,49.617275,14.406213760376
0.20313,49.617275,14.1722841262817
0.23438,49.617275,13.9401550292969
0.26563,49.617275,13.9115228652954
0.29688,49.617275,13.8828029632568
0.32813,49.617275,13.8937768936157
0.35938,49.617275,13.9045114517212
0.39063,49.617275,13.8913917541504
0.42188,49.617275,13.8777446746826
0.45313,49.617275,13.8750324249268
0.48438,49.617275,13.8721332550049
0.51563,49.617275,13.8928909301758
0.54688,49.617275,13.9134950637817
0.57813,49.617275,13.8931436538696
0.60938,49.617275,13.8728609085083
0.64063,49.617275,13.8476104736328
0.67188,49.617275,13.8226451873779
0.70313,49.617275,13.8239183425903
0.73438,49.617275,13.8258790969849
0.76563,49.617275,13.8236351013184
0.79688,49.617275,13.8214883804321
0.82813,49.617275,13.824239730835
0.85938,49.617275,13.8270359039307
0.89063,49.617275,13.8018789291382
0.92188,49.617275,13.7770795822144
0.95313,49.617275,13.741946220398
0.98438,49.617275,13.706521987915
1.01563,49.617275,13.7046909332275
1.04688,49.617275,13.7015724182129
1.07813,49.617275,13.6528043746948
1.10938,49.617275,13.6027364730835
1.14063,49.617275,13.6354866027832
1.17188,49.617275,13.66712474823
1.20313,49.617275,13.6707973480225
1.23438,49.617275,13.6737813949585
1.26563,49.617275,13.6393547058105
1.29688,49.617275,13.604660987854
1.32813,49.617275,13.5870275497437
1.35938,49.617275,13.5695381164551
1.39063,49.617275,13.5495262145996
1.42188,49.617275,13.5299005508423
1.45313,49.617275,13.4970426559448
1.48438,49.617275,13.463888168335
1.51563,49.617275,13.4865274429321
1.54688,49.617275,13.5094060897827
1.57813,49.617275,13.5665006637573
1.60938,49.617275,13.6234550476074
1.64063,49.617275,13.6042928695679
1.67188,49.617275,13.5853595733643
1.70313,49.617275,13.5757131576538
1.73438,49.617275,13.5652446746826
1.76563,49.617275,13.5913419723511
1.79688,49.617275,13.6172409057617
1.82813,49.617275,13.6282367706299
1.85938,49.617275,13.6396026611328
1.89063,49.617275,13.6923608779907
1.92188,49.617275,13.7453784942627
1.95313,49.617275,13.7877187728882
1.98438,49.617275,13.8302688598633
2.01563,49.617275,13.8212327957153
2.04688,49.617275,13.8121328353882
2.07813,49.617275,13.8359365463257
2.10938,49.617275,13.8600025177002
2.14063,49.617275,13.8952713012695
2.17188,49.617275,13.9317350387573
2.20313,49.617275,13.9852876663208
2.23438,49.617275,14.0394659042358
2.26563,49.617275,14.0619268417358
2.29688,49.617275,14.0853786468506
2.32813,49.617275,14.0862874984741
2.35938,49.617275,14.0880346298218
2.39063,49.617275,14.0633678436279
2.42188,49.617275,14.0393333435059
2.45313,49.617275,14.0789861679077
2.48438,49.617275,14.1195526123047
2.51563,49.617275,14.1509599685669
2.54688,49.617275,14.1833515167236
2.57813,49.617275,14.2123680114746
2.60938,49.617275,14.2419624328613
2.64063,49.617275,14.2336111068726
2.67188,49.617275,14.2257623672485
2.70313,49.617275,14.2603302001953
2.73438,49.617275,14.2944326400757
2.76563,49.617275,14.3281784057617
2.79688,49.617275,14.3580074310303
2.82813,49.617275,14.3022089004517
2.85938,49.617275,14.2412443161011
2.89063,49.617275,14.2969036102295
2.92188,49.617275,14.3505373001099
2.95313,49.617275,14.3598146438599
2.98438,49.617275,14.3690729141235
3.01563,49.617275,14.2584085464478
3.04688,49.617275,14.1464786529541
3.07813,49.617275,14.1528120040894
